Timestamp,match_time,DRIVETRAIN LEFT1 Current,DRIVETRAIN LEFT2 Current,DRIVETRAIN LEFT3 Current,Left Drivetrain Error,Right Drivetrain Error,DRIVETRAIN LEFT1 Voltage,DRIVETRAIN LEFT2 Voltage,DRIVETRAIN LEFT3 Voltage,DRIVETRAIN RIGHT1 Current,DRIVETRAIN RIGHT2 Current,DRIVETRAIN RIGHT3 Current,DRIVETRAIN RIGHT1 Voltage,DRIVETRAIN RIGHT2 Voltage,DRIVETRAIN RIGHT3 Voltage,DRIVETRAIN RightRPM,DRIVETRAIN LeftRPM,ELEVATOR Left Current,ELEVATOR Right Current,ELEVATOR Left Voltage,ELEVATOR Right Voltage,ELEVATOR Encoder Position,ELEVATOR Velocity,ELEVATOR Limit Switch State,ELEVATOR Height,GRIPPER Left Current,GRIPPER Right Current,GRIPPER Left Voltage,GRIPPER Right Voltage,Total Current,COMPRESSOR State,COMPRESSOR Current,Raw Throttle,Raw Turn,Scaled Throttle,Scaled Turn,
2018-03-17T13:20:48.115Z,15.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.375,0.0,0.6381231671554253,0.6381231671554253,1.0,0.0,true,0.0,2.5,2.875,2.52258064516129,-2.5425219941348973,77.0,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:48.183Z,15.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.375,0.0,0.6381231671554253,0.6381231671554253,1.0,0.0,true,0.0,2.5,2.875,2.52258064516129,-2.5425219941348973,76.875,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:48.283Z,15.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.375,0.0,0.6381231671554253,0.6381231671554253,0.0,0.0,true,0.0,2.5,2.875,2.5126099706744864,-2.552492668621701,77.125,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:48.343Z,15.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.375,0.0,0.6381231671554253,0.6381231671554253,0.0,0.0,true,0.0,2.5,2.875,2.5126099706744864,-2.552492668621701,77.0,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:48.426Z,15.0,0.0,0.0,0.0,1,1,1.0760508308895405,1.0260019550342132,1.0300097751710655,0.0,0.0,0.0,1.5390029325513197,1.0802541544477027,1.0802541544477027,0,0,0.375,0.0,0.6381231671554253,0.6356304985337243,0.0,0.0,true,0.0,2.5,2.875,2.5126099706744864,-2.552492668621701,77.0,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:48.489Z,15.0,0.5,0.0,0.0,1,1,2.2271749755620727,1.3012707722385142,1.3012707722385142,0.875,0.0,0.0,3.5409579667644184,3.5409579667644184,3.5409579667644184,6,9,0.375,0.0,0.6381231671554253,0.6356304985337243,0.0,0.0,true,0.0,2.5,2.75,2.5126099706744864,-2.52258064516129,78.125,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:48.548Z,15.0,3.625,0.0,0.0,1,1,4.15405669599218,4.15405669599218,4.15405669599218,6.25,0.0,0.0,4.642033235581623,4.642033235581623,4.642033235581623,16,16,0.375,0.0,0.6381231671554253,0.6356304985337243,0.0,0.0,true,0.0,2.375,2.625,2.4129032258064513,-2.52258064516129,101.125,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:48.605Z,15.0,5.5,0.0,0.0,9,10,3.288172043010752,3.315347018572825,3.301759530791789,8.5,0.0,0.0,3.725806451612903,3.7412023460410557,3.7565982404692084,30,27,0.375,0.0,0.6082111436950147,0.6082111436950147,0.0,0.0,true,0.0,2.25,2.625,2.4129032258064513,-2.52258064516129,104.125,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:48.664Z,15.0,1.875,0.0,0.0,9,10,3.087096774193548,3.112609970674487,3.099853372434018,3.875,0.0,0.0,1.5376344086021505,1.5439882697947214,1.5503421309872925,43,43,0.375,0.0,0.6082111436950147,0.6082111436950147,0.0,0.0,true,0.0,2.375,2.625,2.4129032258064513,-2.4727272727272727,86.25,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:48.728Z,15.0,0.875,0.0,0.0,9,10,3.761290322580645,3.327272727272727,3.3136363636363635,3.0,0.0,0.0,3.485630498533724,3.3611436950146625,3.3749755620723363,49,48,0.375,0.0,0.6281524926686216,0.6082111436950147,0.0,0.0,true,0.0,2.375,2.625,2.4727272727272727,-2.4727272727272727,84.5,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:48.803Z,15.0,0.625,0.0,0.0,4,6,4.163049853372434,4.14652981427175,4.14652981427175,1.75,0.0,0.0,3.3008797653958943,3.2877810361681328,3.2877810361681328,59,60,0.375,0.0,0.6281524926686216,0.6256598240469208,0.0,0.0,true,0.0,2.375,2.625,2.4727272727272727,-2.502639296187683,85.25,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:48.898Z,15.0,2.5,0.0,0.0,1,6,2.7774193548387096,3.6680840664711636,2.8338709677419356,6.375,0.0,0.0,3.27624633431085,3.263245356793744,3.263245356793744,69,73,0.375,0.0,0.6131964809384164,0.6256598240469208,0.0,0.0,true,0.0,2.25,2.625,2.432844574780059,-2.502639296187683,94.25,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:48.963Z,15.0,1.625,0.0,0.0,1,10,4.256304985337244,4.308211143695015,4.308211143695015,4.25,0.0,0.0,4.196187683284458,2.5800586510263934,2.5800586510263934,83,81,0.375,0.0,0.6131964809384164,0.6206744868035191,0.0,0.0,true,0.0,2.375,2.625,2.432844574780059,-2.502639296187683,91.625,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:49.047Z,15.0,3.5,0.0,0.0,1,10,4.172140762463343,5.415689149560118,4.223020527859237,4.0,0.0,0.0,2.909677419354839,2.9451612903225812,2.9451612903225812,93,100,0.375,0.0,0.6206744868035191,0.6206744868035191,0.0,0.0,true,0.0,2.375,2.625,2.4527859237536656,-2.442815249266862,92.5,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:49.110Z,14.0,2.75,0.0,0.0,-1,10,3.684848484848485,3.6997067448680356,3.6997067448680356,4.375,0.0,0.0,3.575757575757576,3.5901759530791795,3.5901759530791795,101,104,0.375,0.0,0.6206744868035191,0.6206744868035191,0.0,0.0,true,0.0,2.375,2.625,2.4527859237536656,-2.442815249266862,92.5,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:49.183Z,14.0,3.875,0.0,0.0,-1,10,5.115151515151515,5.135777126099708,5.135777126099708,5.875,0.0,0.0,3.8181818181818183,2.141935483870968,3.833577712609971,111,113,0.375,0.0,0.6206744868035191,0.6206744868035191,0.0,0.0,true,0.0,2.375,2.625,2.4527859237536656,-2.462756598240469,92.875,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:49.247Z,14.0,3.125,0.0,0.0,-1,13,3.682062561094819,3.6671554252199416,3.6671554252199416,7.0,0.0,0.0,4.0442326490713585,4.0442326490713585,4.0442326490713585,124,124,0.375,0.0,0.6181818181818182,0.6156891495601172,0.0,0.0,true,0.0,2.375,2.625,2.442815249266862,-2.462756598240469,94.875,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:49.315Z,14.0,0.25,0.0,0.0,-1,13,0.0,0.0,0.0,0.25,0.0,0.0,-11.601515151515152,0.0,0.0,99,91,0.375,0.0,0.6181818181818182,0.6156891495601172,0.0,0.0,true,0.0,2.5,2.625,2.442815249266862,-2.462756598240469,86.375,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:49.387Z,14.0,25.75,0.0,0.0,-1,13,3.9030303030303033,3.8715542521994135,3.8715542521994135,15.375,0.0,0.0,0.9295698924731183,0.9295698924731183,0.9295698924731183,78,61,0.375,0.0,0.5259530791788857,0.6206744868035191,0.0,0.0,true,0.0,2.0,2.25,2.053958944281525,-2.0240469208211143,161.75,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:49.463Z,14.0,12.75,0.0,0.0,2,10,8.472727272727273,8.541055718475073,8.541055718475073,25.0,0.0,0.0,8.599755620723363,8.599755620723363,8.599755620723363,130,135,0.375,0.0,0.5259530791788857,0.6206744868035191,0.0,0.0,true,0.0,1.875,2.375,2.053958944281525,-2.0240469208211143,146.0,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:49.524Z,14.0,14.0,0.0,0.0,2,10,6.569696969696969,6.622678396871945,6.622678396871945,44.125,0.0,0.0,6.293401759530792,7.103079178885632,7.103079178885632,158,158,0.375,0.0,0.5384164222873901,0.6206744868035191,3.0,2.0,true,0.0,1.875,2.125,2.1237536656891494,-2.0240469208211143,199.75,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:49.597Z,13.0,6.375,0.0,0.0,4,23,5.333333333333334,4.579863147605083,4.53841642228739,30.0,0.0,0.0,4.814076246334311,4.880938416422287,4.858651026392962,175,173,0.375,0.0,0.5384164222873901,0.5508797653958944,3.0,2.0,false,0.0,2.0,2.375,2.1237536656891494,-2.163636363636364,165.625,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:49.665Z,13.0,4.75,0.0,0.0,4,23,3.6451612903225805,3.6401270772238514,3.6071847507331376,24.75,0.0,0.0,2.512609970674487,2.547507331378299,2.5358748778103615,183,180,0.375,0.0,0.5384164222873901,0.5508797653958944,2.0,-6.0,false,0.0,1.875,2.375,2.402932551319648,-2.163636363636364,130.75,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:49.729Z,13.0,1.75,0.0,0.0,1,9,4.7612903225806456,3.5108504398826983,4.7612903225806456,7.5,0.0,0.0,0.5771260997067449,0.5794721407624633,0.5794721407624633,199,189,0.375,0.0,0.6082111436950147,0.6107038123167156,2.0,-6.0,false,0.0,2.0,2.5,2.402932551319648,-2.432844574780059,94.75,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:49.803Z,13.0,2.875,0.0,0.0,1,9,7.490615835777127,5.819354838709678,5.819354838709678,7.75,0.0,0.0,1.743401759530792,1.7504887585532747,1.7504887585532747,197,197,0.375,0.0,0.6082111436950147,0.6107038123167156,2.0,-6.0,false,0.0,2.0,2.625,2.402932551319648,-2.432844574780059,89.875,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:49.864Z,13.0,5.125,0.0,0.0,1,9,6.035777126099707,6.035777126099707,6.035777126099707,14.875,0.0,0.0,4.845454545454546,4.865151515151515,4.865151515151515,201,203,0.375,0.0,0.5907624633431086,0.6107038123167156,3.0,1.0,false,0.0,2.0,2.625,2.3431085043988267,-2.432844574780059,107.75,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:49.924Z,13.0,3.25,0.0,0.0,-3,16,4.868035190615835,4.804203323558162,4.8243890518084065,20.75,0.0,0.0,5.734799608993158,4.093841642228739,5.782991202346041,213,217,0.375,0.0,0.5907624633431086,0.5957478005865102,3.0,1.0,false,0.0,2.0,2.625,2.3431085043988267,-2.3730205278592376,114.125,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:49.985Z,13.0,4.0,0.0,0.0,-3,16,5.92375366568915,5.874389051808407,5.8990713587487775,4.75,0.0,0.0,7.165591397849463,7.225806451612904,7.225806451612904,218,224,0.375,0.0,0.5907624633431086,0.5957478005865102,3.0,0.0,false,0.0,2.0,2.625,2.3331378299120233,-2.3730205278592376,105.125,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:50.048Z,13.0,4.625,0.0,0.0,-3,16,5.734799608993158,5.710703812316717,5.710703812316717,2.375,0.0,0.0,6.979472140762464,6.950146627565983,6.950146627565983,231,233,0.375,0.0,0.5907624633431086,0.5932551319648094,3.0,0.0,false,0.0,2.0,2.5,2.3331378299120233,-2.3730205278592376,118.125,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:50.088Z,13.0,5.625,0.0,0.0,-3,9,7.060899315738026,7.008064516129034,7.008064516129034,3.0,0.0,0.0,9.608406647116324,9.568035190615836,9.568035190615836,213,242,0.375,0.0,0.5907624633431086,0.5932551319648094,3.0,0.0,false,0.0,2.0,2.625,2.3331378299120233,-2.3730205278592376,114.375,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:50.164Z,13.0,5.25,0.0,0.0,-3,9,6.53743890518084,6.509970674486804,6.509970674486804,3.75,0.0,0.0,8.642913000977517,8.606598240469209,8.606598240469209,228,247,0.375,0.0,0.6057184750733138,0.5932551319648094,3.0,0.0,false,0.0,2.0,2.625,2.3929618768328442,-2.3730205278592376,108.5,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:50.223Z,13.0,6.0,0.0,0.0,-3,1,8.305425219941348,8.340175953079179,8.305425219941348,3.25,0.0,0.0,-1.8768328445747802,-1.869012707722385,-1.8611925708699903,249,256,0.375,0.0,0.6057184750733138,0.5957478005865102,3.0,0.0,false,0.0,2.0,2.5,2.3929618768328442,-2.3730205278592376,112.5,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:50.283Z,13.0,26.375,0.0,0.0,2,1,11.95,12.0,11.95,6.5,0.0,0.0,8.24633431085044,8.211974584555229,3.8038123167155424,243,172,0.375,0.0,0.6057184750733138,0.5957478005865102,3.0,0.0,false,0.0,1.875,2.125,2.3929618768328442,-2.093841642228739,194.25,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:50.344Z,13.0,22.5,0.0,0.0,2,1,8.352150537634408,6.7214076246334304,6.693401759530791,6.25,0.0,0.0,7.683284457478006,7.651270772238513,7.619257086999022,265,204,0.375,0.0,0.5857771260997067,0.5658357771260998,1.0,-2.0,true,0.0,1.875,2.25,2.303225806451613,-2.093841642228739,139.75,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:50.406Z,13.0,13.375,0.0,0.0,25,-4,1.4342130987292276,-2.418670576735093,-2.418670576735093,4.375,0.0,0.0,-7.934310850439884,-7.760312805474096,-7.795112414467253,267,265,0.375,0.0,0.5857771260997067,0.5658357771260998,1.0,-2.0,true,0.0,1.875,2.375,2.303225806451613,-2.093841642228739,135.625,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:50.483Z,13.0,0.75,0.0,0.0,25,-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,173,0.375,0.0,0.6256598240469208,0.5658357771260998,8.0,8.0,false,0.0,2.125,2.625,2.4727272727272727,-2.4826979472140764,84.0,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:50.543Z,13.0,32.875,0.0,0.0,-21,-21,6.619794721407625,6.44208211143695,6.619794721407625,37.625,0.0,0.0,7.6,7.35,7.15,110,119,0.375,0.0,0.6256598240469208,0.38387096774193546,8.0,8.0,false,0.0,1.75,1.875,2.4727272727272727,-2.4826979472140764,269.25,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:50.604Z,13.0,21.875,0.0,0.0,-21,-21,5.31622678396872,4.67741935483871,4.806451612903226,20.125,0.0,0.0,7.243401759530792,7.005131964809384,6.814516129032259,207,216,0.375,0.0,0.6256598240469208,0.38387096774193546,8.0,8.0,false,0.0,1.875,2.125,2.4727272727272727,-2.4826979472140764,192.25,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:50.667Z,13.0,21.0,0.0,0.0,-21,-21,7.45,7.25,7.45,28.125,0.0,0.0,7.6,9.350000000000001,9.3,296,298,0.375,0.0,0.48856304985337246,0.47859237536656896,5.0,-1.0,true,0.0,1.875,2.0,1.9243401759530792,-1.9941348973607038,251.375,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:50.728Z,13.0,28.125,0.0,0.0,17,23,6.077956989247313,6.077956989247313,6.077956989247313,26.125,0.0,0.0,6.991935483870969,6.991935483870969,6.954545454545455,323,320,0.375,0.0,0.48856304985337246,0.47859237536656896,5.0,-1.0,true,0.0,2.125,2.0,1.9243401759530792,-1.9941348973607038,233.875,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:50.804Z,13.0,12.375,0.0,0.0,17,23,5.712365591397851,5.712365591397851,5.712365591397851,15.125,0.0,0.0,6.352150537634409,6.352150537634409,6.318181818181818,327,323,0.375,0.0,0.5483870967741935,0.47859237536656896,15.0,16.0,false,0.0,2.125,2.25,2.173607038123167,-1.9941348973607038,173.125,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:50.867Z,13.0,8.125,0.0,0.0,-7,0,7.225806451612902,7.322580645161291,7.354838709677419,13.875,0.0,0.0,8.06353861192571,8.487536656891496,8.487536656891496,310,312,0.375,0.0,0.5483870967741935,0.5683284457478006,15.0,16.0,false,0.0,2.125,2.375,2.173607038123167,-2.2733137829912025,141.375,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:50.963Z,13.0,9.875,0.0,0.0,-7,0,5.309872922776148,5.76930596285435,5.794721407624634,6.375,0.0,0.0,4.086999022482894,4.105083088954057,4.105083088954057,261,310,0.375,0.0,0.5907624633431086,0.5683284457478006,3.0,-24.0,true,0.0,2.125,2.375,2.3331378299120233,-2.2733137829912025,113.25,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:51.039Z,13.0,4.125,0.0,0.0,13,-20,4.097507331378299,4.080645161290322,4.063782991202346,9.875,0.0,0.0,4.928885630498534,1.8924731182795698,1.8924731182795698,238,316,0.375,0.0,0.5907624633431086,0.600733137829912,3.0,-24.0,true,0.0,2.375,2.5,2.3331378299120233,-2.382991202346041,94.25,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:51.125Z,12.0,0.125,0.0,0.0,13,-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227,261,0.375,0.0,0.6206744868035191,0.600733137829912,2.0,2.0,true,0.0,2.5,2.5,2.462756598240469,-2.382991202346041,76.0,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:51.183Z,12.0,49.375,0.0,0.0,13,-124,-12.15,-8.15,-8.3,29.0,0.0,0.0,-7.75,-8.4,-8.3,145,155,0.375,0.0,0.6206744868035191,0.42624633431085046,2.0,2.0,true,0.0,1.5,1.75,2.462756598240469,-1.4357771260997068,285.375,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:51.244Z,12.0,38.0,0.0,0.0,-68,-124,6.340175953079179,8.15,8.3,42.5,0.0,0.0,7.75,8.4,8.3,82,136,0.375,0.0,0.6206744868035191,0.42624633431085046,2.0,2.0,true,0.0,1.625,1.875,2.462756598240469,-1.4357771260997068,282.875,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:51.304Z,12.0,23.875,0.0,0.0,-68,-124,6.9,8.15,8.3,20.875,0.0,0.0,6.287878787878787,6.81524926686217,6.734115347018573,258,294,0.375,0.0,0.5309384164222873,0.42624633431085046,0.0,0.0,true,0.0,1.875,2.0,2.1038123167155427,-1.4357771260997068,196.875,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:51.364Z,12.0,32.5,0.0,0.0,44,50,9.25,9.55,9.600000000000001,30.5,0.0,0.0,9.600000000000001,9.8,9.75,278,294,0.375,0.0,0.5309384164222873,0.49105571847507334,0.0,0.0,true,0.0,1.875,1.875,2.1038123167155427,-1.9143695014662758,270.375,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:51.425Z,12.0,27.5,0.0,0.0,44,50,2.848240469208211,4.5742913000977525,4.598240469208212,25.875,0.0,0.0,3.941348973607039,4.023460410557186,4.956011730205279,333,333,0.375,0.0,0.5309384164222873,0.49105571847507334,3.0,-2.0,true,0.0,1.875,2.125,2.2533724340175953,-1.9143695014662758,197.75,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:51.511Z,12.0,17.5,0.0,0.0,44,25,6.021994134897361,5.425219941348973,5.425219941348973,28.375,0.0,0.0,8.802052785923754,8.461876832844574,8.376832844574782,324,292,0.375,0.0,0.5683284457478006,0.5060117302052786,3.0,-2.0,false,0.0,2.0,2.0,2.2533724340175953,-1.9143695014662758,181.25,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:51.584Z,12.0,15.75,0.0,0.0,25,25,7.866568914956013,7.086999022482894,7.086999022482894,29.5,0.0,0.0,7.385630498533725,5.738514173998045,5.680840664711634,304,301,0.375,0.0,0.5683284457478006,0.5060117302052786,3.0,-2.0,false,0.0,2.125,2.125,2.2533724340175953,-2.053958944281525,186.75,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:51.638Z,11.0,16.5,0.0,0.0,25,25,6.781524926686218,6.109481915933529,6.109481915933529,23.5,0.0,0.0,7.031524926686218,7.473118279569892,7.405180840664712,318,315,0.375,0.0,0.558357771260997,0.5483870967741935,34.0,13.0,false,0.0,2.125,2.125,2.203519061583578,-2.053958944281525,156.125,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:51.686Z,11.0,14.625,0.0,0.0,20,27,4.948582600195504,3.7634408602150535,3.7634408602150535,22.625,0.0,0.0,4.881720430107527,4.881720430107527,4.837341153470186,315,307,0.375,0.0,0.558357771260997,0.5483870967741935,34.0,13.0,true,0.0,1.75,2.125,2.203519061583578,-2.053958944281525,156.125,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:51.743Z,11.0,7.75,0.0,0.0,20,27,2.23128054740958,3.2688172043010755,3.2688172043010755,14.5,0.0,0.0,4.193548387096774,3.096774193548387,4.155425219941349,319,313,0.375,0.0,0.558357771260997,0.5483870967741935,34.0,13.0,true,0.0,1.75,2.25,2.203519061583578,-2.3929618768328442,131.375,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:51.803Z,11.0,5.125,0.0,0.0,20,27,3.6562072336265885,3.9474095796676445,3.9474095796676445,10.75,0.0,0.0,4.279569892473118,4.746432062561095,4.746432062561095,313,304,0.375,0.0,0.6082111436950147,0.6082111436950147,1.0,-19.0,true,0.0,1.75,2.375,2.402932551319648,-2.3929618768328442,95.625,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:51.855Z,11.0,5.375,0.0,0.0,11,17,2.242033235581623,2.242033235581623,2.242033235581623,9.625,0.0,0.0,3.595698924731183,3.625415444770284,3.625415444770284,308,300,0.375,0.0,0.6082111436950147,0.6082111436950147,1.0,-19.0,false,0.0,2.0,2.5,2.402932551319648,-2.3929618768328442,89.0,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:51.923Z,11.0,5.125,0.0,0.0,11,17,3.7327468230694043,3.7327468230694043,3.7327468230694043,13.25,0.0,0.0,4.482795698924731,4.519843597262953,4.519843597262953,318,292,0.375,0.0,0.6032258064516128,0.6082111436950147,8.0,5.0,false,0.0,2.125,2.625,2.3929618768328442,-2.402932551319648,95.0,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:51.984Z,11.0,4.5,0.0,0.0,11,22,1.1210166177908114,3.169892473118279,1.1072336265884655,16.125,0.0,0.0,7.3903225806451625,5.017888563049854,7.515053763440861,321,291,0.375,0.0,0.6032258064516128,0.600733137829912,8.0,5.0,false,0.0,2.125,2.375,2.3929618768328442,-2.402932551319648,98.875,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:52.043Z,11.0,4.0,0.0,0.0,13,22,4.152492668621701,4.187096774193549,4.169794721407625,18.375,0.0,0.0,8.745601173020528,6.454936461388074,6.454936461388074,323,282,0.375,0.0,0.6032258064516128,0.600733137829912,8.0,5.0,false,0.0,2.125,2.375,2.3929618768328442,-2.402932551319648,107.625,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:52.106Z,11.0,4.125,0.0,0.0,13,22,2.357771260997067,2.3774193548387097,2.3675953079178886,14.125,0.0,0.0,6.787976539589444,6.902541544477029,6.902541544477029,292,272,0.375,0.0,0.5857771260997067,0.600733137829912,8.0,0.0,false,0.0,2.125,2.25,2.3131964809384167,-2.3331378299120233,107.25,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:52.164Z,11.0,4.0,0.0,0.0,13,-4,1.712609970674487,3.2595307917888556,3.2595307917888556,17.75,0.0,0.0,-2.2522482893450637,-8.16524926686217,-8.130205278592378,317,270,0.375,0.0,0.5857771260997067,0.5832844574780058,8.0,0.0,false,0.0,1.875,2.25,2.3131964809384167,-2.3331378299120233,127.375,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:52.208Z,11.0,0.875,0.0,0.0,10,-4,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,251,244,0.375,0.0,0.5857771260997067,0.5832844574780058,8.0,0.0,false,0.0,2.125,2.25,2.3131964809384167,-2.3331378299120233,105.75,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:52.267Z,11.0,0.125,0.0,0.0,10,-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,217,0.375,0.0,0.6231671554252199,0.5932551319648094,8.0,0.0,false,0.0,2.0,2.375,2.462756598240469,-2.4826979472140764,75.25,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:52.326Z,11.0,55.625,0.0,0.0,10,-158,-6.9,-11.9,-11.95,38.375,0.0,0.0,-10.2,-12.0,-11.95,130,76,0.375,0.0,0.6231671554252199,0.5932551319648094,8.0,0.0,false,0.0,1.5,1.5,2.462756598240469,-2.4826979472140764,333.5,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:52.385Z,11.0,29.625,0.0,0.0,-91,-158,6.704398826979473,11.562658846529814,11.611241446725318,46.625,0.0,0.0,10.2,12.0,11.95,122,36,0.375,0.0,0.6231671554252199,0.5932551319648094,8.0,0.0,false,0.0,1.75,1.875,2.462756598240469,-2.4826979472140764,333.5,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:52.444Z,11.0,9.625,0.0,0.0,-91,-158,6.9,10.100000000000001,10.100000000000001,30.0,0.0,0.0,10.2,10.100000000000001,9.95,266,167,0.375,0.0,0.5159824046920821,0.5109970674486803,7.0,0.0,false,0.0,1.625,2.0,2.0439882697947214,-2.0340175953079176,250.5,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:52.503Z,11.0,9.5,0.0,0.0,2,120,3.3109970674486804,4.215738025415446,4.215738025415446,36.25,0.0,0.0,9.5,10.100000000000001,9.95,318,204,0.375,0.0,0.5159824046920821,0.5109970674486803,7.0,0.0,true,0.0,1.875,1.875,2.0439882697947214,-2.0340175953079176,229.875,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:52.563Z,11.0,1.125,0.0,0.0,2,120,3.65058651026393,3.820821114369502,3.820821114369502,38.75,0.0,0.0,9.5,10.100000000000001,9.95,294,199,0.375,0.0,0.5209677419354838,0.5109970674486803,10.0,8.0,false,0.0,2.0,2.0,2.0639296187683285,-2.0340175953079176,216.75,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:52.626Z,11.0,0.75,0.0,0.0,2,120,3.5939882697947216,4.413489736070382,4.413489736070382,36.0,0.0,0.0,10.350000000000001,10.45,10.3,319,169,0.375,0.0,0.5209677419354838,0.5334310850439882,10.0,8.0,false,0.0,2.0,2.125,2.0639296187683285,-2.0340175953079176,192.5,false,0.0,0.0,0.0,0.0,0.0
2018-03-17T13:20:52.683Z,10.0,0.5,0.0,0.0,-1,305,2.1133431085043988,2.133186705767351,2.133186705767351,36.5,0.0,0.0,10.350000000000001,10.45,10.3,334,155,0.375,0.0,0.5209677419354838,0.5334310850439882,10.0,8.0,false,0.0,2.0,1.875,2.0639296187683285,-2.1038123167155427,189.75,false,0.0,0.0,0.0,0.0,0.0
